captely-nginx  | 2025-06-08T13:57:33.741462905Z 104.23.221.145 - - [08/Jun/2025:13:57:33 +0000] "GET /wp-admin/setup-config.php HTTP/1.1" 301 169 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "2a06:98c0:3600::103" upstream_addr=- upstream_response_time=- request_time=0.000
captely-nginx  | 2025-06-08T13:57:33.956662041Z 104.23.221.117 - - [08/Jun/2025:13:57:33 +0000] "GET /wp-admin/setup-config.php HTTP/1.1" 200 951 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "2a06:98c0:3600::103" upstream_addr=172.18.0.13:80 upstream_response_time=0.002 request_time=0.002
captely-nginx  | 2025-06-08T13:57:35.574138473Z 82.64.76.148 - - [08/Jun/2025:13:57:35 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.048 request_time=0.048
captely-nginx  | 2025-06-08T13:57:40.465809412Z 82.64.76.148 - - [08/Jun/2025:13:57:40 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.058 request_time=0.058
captely-nginx  | 2025-06-08T13:57:40.521485826Z 82.64.76.148 - - [08/Jun/2025:13:57:40 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.040 request_time=0.040
captely-nginx  | 2025-06-08T13:57:40.589872913Z 82.64.76.148 - - [08/Jun/2025:13:57:40 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.054 request_time=0.054
captely-nginx  | 2025-06-08T13:57:45.578108861Z 82.64.76.148 - - [08/Jun/2025:13:57:45 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.059 request_time=0.059
captely-nginx  | 2025-06-08T13:57:50.451806404Z 82.64.76.148 - - [08/Jun/2025:13:57:50 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.044 request_time=0.044
captely-nginx  | 2025-06-08T13:57:50.568105525Z 82.64.76.148 - - [08/Jun/2025:13:57:50 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.046 request_time=0.046
captely-nginx  | 2025-06-08T13:57:50.587829070Z 127.0.0.1 - - [08/Jun/2025:13:57:50 +0000] "GET /health HTTP/1.1" 301 169 "-" "curl/8.12.1" "-" upstream_addr=- upstream_response_time=- request_time=0.000
captely-nginx  | 2025-06-08T13:57:50.588205341Z 2025/06/08 13:57:50 [info] 29#29: *282 client 127.0.0.1 closed keepalive connection
captely-nginx  | 2025-06-08T13:57:55.566501352Z 82.64.76.148 - - [08/Jun/2025:13:57:55 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.051 request_time=0.051
captely-nginx  | 2025-06-08T13:57:56.583781420Z 82.64.76.148 - - [08/Jun/2025:13:57:56 +0000] "GET /api/credits/info HTTP/1.1" 200 111 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.8:8000 upstream_response_time=0.043 request_time=0.043
captely-nginx  | 2025-06-08T13:58:00.469497305Z 82.64.76.148 - - [08/Jun/2025:13:58:00 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.052 request_time=0.052
captely-nginx  | 2025-06-08T13:58:00.562150400Z 82.64.76.148 - - [08/Jun/2025:13:58:00 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.051 request_time=0.051
captely-nginx  | 2025-06-08T13:58:04.181873972Z 172.69.224.61 - - [08/Jun/2025:13:58:04 +0000] "GET /wp-admin/setup-config.php HTTP/1.1" 200 951 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "2a06:98c0:3600::103" upstream_addr=172.18.0.13:80 upstream_response_time=0.001 request_time=0.001
captely-nginx  | 2025-06-08T13:58:05.555737027Z 82.64.76.148 - - [08/Jun/2025:13:58:05 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.043 request_time=0.043
captely-nginx  | 2025-06-08T13:58:10.449659494Z 82.64.76.148 - - [08/Jun/2025:13:58:10 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.049 request_time=0.049
captely-nginx  | 2025-06-08T13:58:10.510801376Z 82.64.76.148 - - [08/Jun/2025:13:58:10 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.045 request_time=0.045
captely-nginx  | 2025-06-08T13:58:10.571700146Z 82.64.76.148 - - [08/Jun/2025:13:58:10 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.047 request_time=0.047
captely-nginx  | 2025-06-08T13:58:15.593298671Z 82.64.76.148 - - [08/Jun/2025:13:58:15 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.073 request_time=0.073
captely-nginx  | 2025-06-08T13:58:20.451921481Z 82.64.76.148 - - [08/Jun/2025:13:58:20 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.043 request_time=0.043
captely-nginx  | 2025-06-08T13:58:20.569459235Z 82.64.76.148 - - [08/Jun/2025:13:58:20 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.048 request_time=0.048
captely-nginx  | 2025-06-08T13:58:20.673692291Z 127.0.0.1 - - [08/Jun/2025:13:58:20 +0000] "GET /health HTTP/1.1" 301 169 "-" "curl/8.12.1" "-" upstream_addr=- upstream_response_time=- request_time=0.000
captely-nginx  | 2025-06-08T13:58:20.674279352Z 2025/06/08 13:58:20 [info] 29#29: *296 client 127.0.0.1 closed keepalive connection
captely-nginx  | 2025-06-08T13:58:25.563333802Z 82.64.76.148 - - [08/Jun/2025:13:58:25 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.045 request_time=0.045
captely-nginx  | 2025-06-08T13:58:26.605094872Z 82.64.76.148 - - [08/Jun/2025:13:58:26 +0000] "GET /api/credits/info HTTP/1.1" 200 111 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.8:8000 upstream_response_time=0.047 request_time=0.047
captely-nginx  | 2025-06-08T13:58:30.475072736Z 82.64.76.148 - - [08/Jun/2025:13:58:30 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.057 request_time=0.057
captely-nginx  | 2025-06-08T13:58:30.590026048Z 82.64.76.148 - - [08/Jun/2025:13:58:30 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.076 request_time=0.076
captely-nginx  | 2025-06-08T13:58:35.560887212Z 82.64.76.148 - - [08/Jun/2025:13:58:35 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.048 request_time=0.048
captely-nginx  | 2025-06-08T13:58:40.459192176Z 82.64.76.148 - - [08/Jun/2025:13:58:40 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.049 request_time=0.049
captely-nginx  | 2025-06-08T13:58:40.534854624Z 82.64.76.148 - - [08/Jun/2025:13:58:40 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.060 request_time=0.060
captely-nginx  | 2025-06-08T13:58:40.605565160Z 82.64.76.148 - - [08/Jun/2025:13:58:40 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.053 request_time=0.053
captely-nginx  | 2025-06-08T13:58:45.576480974Z 82.64.76.148 - - [08/Jun/2025:13:58:45 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.063 request_time=0.063
captely-nginx  | 2025-06-08T13:58:45.892828886Z 2025/06/08 13:58:45 [info] 29#29: *302 SSL_do_handshake() failed (SSL: error:0A00018C:SSL routines::version too low) while SSL handshaking, client: 51.195.190.14, server: 0.0.0.0:443
captely-nginx  | 2025-06-08T13:58:45.896753149Z 51.195.190.14 - - [08/Jun/2025:13:58:45 +0000] "GET / HTTP/1.0" 301 169 "-" "-" "-" upstream_addr=- upstream_response_time=- request_time=0.000
captely-nginx  | 2025-06-08T13:58:48.028404843Z 172.70.248.141 - - [08/Jun/2025:13:58:48 +0000] "GET /wordpress/wp-admin/setup-config.php HTTP/1.1" 301 169 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "2a06:98c0:3600::103" upstream_addr=- upstream_response_time=- request_time=0.000
captely-nginx  | 2025-06-08T13:58:48.057830531Z 172.70.248.48 - - [08/Jun/2025:13:58:48 +0000] "GET /wordpress/wp-admin/setup-config.php HTTP/1.1" 200 951 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "2a06:98c0:3600::103" upstream_addr=172.18.0.13:80 upstream_response_time=0.001 request_time=0.001
captely-nginx  | 2025-06-08T13:58:50.452774416Z 82.64.76.148 - - [08/Jun/2025:13:58:50 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.047 request_time=0.047
captely-nginx  | 2025-06-08T13:58:50.554260327Z 82.64.76.148 - - [08/Jun/2025:13:58:50 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.043 request_time=0.043
captely-nginx  | 2025-06-08T13:58:50.751784404Z 127.0.0.1 - - [08/Jun/2025:13:58:50 +0000] "GET /health HTTP/1.1" 301 169 "-" "curl/8.12.1" "-" upstream_addr=- upstream_response_time=- request_time=0.000
captely-nginx  | 2025-06-08T13:58:50.752224313Z 2025/06/08 13:58:50 [info] 29#29: *314 client 127.0.0.1 closed keepalive connection
captely-nginx  | 2025-06-08T13:58:51.961181029Z 51.195.190.14 - - [08/Jun/2025:13:58:51 +0000] "GET / HTTP/1.0" 200 2088 "-" "-" "-" upstream_addr=172.18.0.13:80 upstream_response_time=0.001 request_time=0.001
captely-nginx  | 2025-06-08T13:58:55.565414840Z 82.64.76.148 - - [08/Jun/2025:13:58:55 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.047 request_time=0.047
captely-nginx  | 2025-06-08T13:58:56.583962172Z 82.64.76.148 - - [08/Jun/2025:13:58:56 +0000] "GET /api/credits/info HTTP/1.1" 200 111 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.8:8000 upstream_response_time=0.041 request_time=0.041
captely-nginx  | 2025-06-08T13:59:00.475545085Z 82.64.76.148 - - [08/Jun/2025:13:59:00 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.057 request_time=0.057
captely-nginx  | 2025-06-08T13:59:00.557002704Z 82.64.76.148 - - [08/Jun/2025:13:59:00 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.043 request_time=0.043
captely-nginx  | 2025-06-08T13:59:05.569816168Z 82.64.76.148 - - [08/Jun/2025:13:59:05 +0000] "GET /api/analytics/dashboard HTTP/1.1" 200 673 "https://captely.com/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36" "-" upstream_addr=172.18.0.11:8000 upstream_response_time=0.054 request_time=0.054
captely-nginx  | 2025-06-08T13:59:09.192177486Z 51.195.190.14 - - [08/Jun/2025:13:59:09 +0000] "GET / HTTP/1.1" 200 2088 "-" "curl/7.54.0" "-" upstream_addr=172.18.0.13:80 upstream_response_time=0.001 request_time=0.001
captely-nginx  | 2025-06-08T13:59:09.405617175Z 51.195.190.14 - - [08/Jun/2025:13:59:09 +0000] "GET /login.php HTTP/1.1" 301 169 "-" "curl/7.54.0" "-" upstream_addr=- upstream_response_time=- request_time=0.000
captely-nginx  | 2025-06-08T13:59:09.405634407Z 51.195.190.14 - - [08/Jun/2025:13:59:09 +0000] "GET / HTTP/1.1" 301 169 "-" "curl/7.54.0" "-" upstream_addr=- upstream_response_time=- request_time=0.000
captely-nginx  | 2025-06-08T13:59:09.405639176Z 51.195.190.14 - - [08/Jun/2025:13:59:09 +0000] "GET /nmaplowercheck1749391149 HTTP/1.1" 301 169 "-" "curl/7.54.0" "-" upstream_addr=- upstream_response_time=- request_time=0.000
captely-nginx  | 2025-06-08T13:59:09.405660925Z 51.195.190.14 - - [08/Jun/2025:13:59:09 +0000] "GET /webui HTTP/1.1" 200 2088 "-" "curl/7.54.0" "-" upstream_addr=172.18.0.13:80 upstream_response_time=0.001 request_time=0.001
captely-nginx  | 2025-06-08T13:59:09.405665063Z 51.195.190.14 - - [08/Jun/2025:13:59:09 +0000] "GET /health HTTP/1.1" 301 169 "-" "curl/7.54.0" "-" upstream_addr=- upstream_response_time=- request_time=0.000
captely-nginx  | 2025-06-08T13:59:09.408822351Z 51.195.190.14 - - [08/Jun/2025:13:59:09 +0000] "GET /login.php HTTP/1.1" 200 2088 "-" "curl/7.54.0" "-" upstream_addr=172.18.0.13:80 upstream_response_time=0.002 request_time=0.002
captely-nginx  | 2025-06-08T13:59:09.425207162Z 51.195.190.14 - - [08/Jun/2025:13:59:09 +0000] "GET /EhgH HTTP/1.1" 200 2088 "-" "curl/7.54.0" "-" upstream_addr=172.18.0.13:80 upstream_response_time=0.001 request_time=0.001
captely-nginx  | 2025-06-08T13:59:09.565209367Z 51.195.190.14 - - [08/Jun/2025:13:59:09 +0000] "GET /HNAP1 HTTP/1.1" 301 169 "-" "curl/7.54.0" "-" upstream_addr=- upstream_response_time=- request_time=0.000
captely-nginx  | 2025-06-08T13:59:09.565874242Z 51.195.190.14 - - [08/Jun/2025:13:59:09 +0000] "POST /scripts/WPnBr.dll HTTP/1.1" 405 157 "-" "curl/7.54.0" "-" upstream_addr=172.18.0.13:80 upstream_response_time=0.001 request_time=0.102
captely-nginx  | 2025-06-08T13:59:09.566437489Z 51.195.190.14 - - [08/Jun/2025:13:59:09 +0000] "GET / HTTP/1.0" 200 2088 "-" "-" "-" upstream_addr=172.18.0.13:80 upstream_response_time=0.000 request_time=0.000
captely-nginx  | 2025-06-08T13:59:09.566585724Z 51.195.190.14 - - [08/Jun/2025:13:59:09 +0000] "GET /dniapi/userInfos HTTP/1.1" 301 169 "-" "curl/7.54.0" "-" upstream_addr=- upstream_response_time=- request_time=0.000
captely-nginx  | 2025-06-08T13:59:09.583211784Z 51.195.190.14 - - [08/Jun/2025:13:59:09 +0000] "GET /dniapi/userInfos HTTP/1.1" 200 2088 "-" "curl/7.54.0" "-" upstream_addr=172.18.0.13:80 upstream_response_time=0.001 request_time=0.001
captely-nginx  | 2025-06-08T13:59:09.583388111Z 51.195.190.14 - - [08/Jun/2025:13:59:09 +0000] "GET / HTTP/1.1" 200 2088 "-" "curl/7.54.0" "-" upstream_addr=172.18.0.13:80 upstream_response_time=0.001 request_time=0.001
captely-nginx  | 2025-06-08T13:59:09.615573788Z 51.195.190.14 - - [08/Jun/2025:13:59:09 +0000] "POST /sdk HTTP/1.1" 405 157 "-" "curl/7.54.0" "-" upstream_addr=172.18.0.13:80 upstream_response_time=0.000 request_time=0.101
captely-nginx  | 2025-06-08T13:59:09.616798355Z 51.195.190.14 - - [08/Jun/2025:13:59:09 +0000] "GET / HTTP/1.0" 301 169 "-" "-" "-" upstream_addr=- upstream_response_time=- request_time=0.000
captely-nginx  | 2025-06-08T13:59:09.697547838Z 51.195.190.14 - - [08/Jun/2025:13:59:09 +0000] "GET /Portal0000.htm HTTP/1.1" 200 2088 "-" "curl/7.54.0" "-" upstream_addr=172.18.0.13:80 upstream_response_time=0.003 request_time=0.003
captely-nginx  | 2025-06-08T13:59:09.721312846Z 51.195.190.14 - - [08/Jun/2025:13:59:09 +0000] "GET /api/v2/about HTTP/1.1" 301 169 "-" "curl/7.54.0" "-" upstream_addr=- upstream_response_time=- request_time=0.000
captely-nginx  | 2025-06-08T13:59:09.722991936Z 51.195.190.14 - - [08/Jun/2025:13:59:09 +0000] "GET /owa/ HTTP/1.1" 200 2088 "-" "curl/7.54.0" "-" upstream_addr=172.18.0.13:80 upstream_response_time=0.002 request_time=0.002
captely-nginx  | 2025-06-08T13:59:09.723014017Z 51.195.190.14 - - [08/Jun/2025:13:59:09 +0000] "GET /Portal/Portal.mwsl HTTP/1.1" 301 169 "-" "curl/7.54.0" "-" upstream_addr=- upstream_response_time=- request_time=0.000
captely-nginx  | 2025-06-08T13:59:09.724691084Z 51.195.190.14 - - [08/Jun/2025:13:59:09 +0000] "GET /api/v2/about HTTP/1.1" 200 2088 "-" "curl/7.54.0" "-" upstream_addr=172.18.0.13:80 upstream_response_time=0.000 request_time=0.000
captely-nginx  | 2025-06-08T13:59:09.776235910Z 51.195.190.14 - - [08/Jun/2025:13:59:09 +0000] "GET /rest/applinks/1.0/manifest HTTP/1.1" 200 2088 "-" "curl/7.54.0" "-" upstream_addr=172.18.0.13:80 upstream_response_time=0.001 request_time=0.001
captely-nginx  | 2025-06-08T13:59:09.832764649Z 51.195.190.14 - - [08/Jun/2025:13:59:09 +0000] "GET / HTTP/1.1" 200 2088 "-" "curl/7.54.0" "-" upstream_addr=172.18.0.13:80 upstream_response_time=0.002 request_time=0.002
captely-nginx  | 2025-06-08T13:59:09.833474369Z 51.195.190.14 - - [08/Jun/2025:13:59:09 +0000] "GET /__Additional HTTP/1.1" 200 2088 "-" "curl/7.54.0" "-" upstream_addr=172.18.0.13:80 upstream_response_time=0.004 request_time=0.004
captely-nginx  | 2025-06-08T13:59:09.880933050Z 51.195.190.14 - - [08/Jun/2025:13:59:09 +0000] "GET /webui HTTP/1.1" 301 169 "-" "curl/7.54.0" "-" upstream_addr=- upstream_response_time=- request_time=0.000
captely-nginx  | 2025-06-08T13:59:09.884439176Z 51.195.190.14 - - [08/Jun/2025:13:59:09 +0000] "GET /owa/ HTTP/1.1" 200 2088 "-" "curl/7.54.0" "-" upstream_addr=172.18.0.13:80 upstream_response_time=0.005 request_time=0.005
captely-nginx  | 2025-06-08T13:59:09.884470394Z 51.195.190.14 - - [08/Jun/2025:13:59:09 +0000] "GET /docs/cplugError.html/ HTTP/1.1" 301 169 "-" "curl/7.54.0" "-" upstream_addr=- upstream_response_time=- request_time=0.000
captely-nginx  | 2025-06-08T13:59:09.885533139Z 51.195.190.14 - - [08/Jun/2025:13:59:09 +0000] "GET /webui HTTP/1.1" 200 2088 "-" "curl/7.54.0" "-" upstream_addr=172.18.0.13:80 upstream_response_time=0.001 request_time=0.001
captely-nginx  | 2025-06-08T13:59:10.044684052Z 51.195.190.14 - - [08/Jun/2025:13:59:10 +0000] "GET /user HTTP/1.1" 301 169 "-" "curl/7.54.0" "-" upstream_addr=- upstream_response_time=- request_time=0.000
captely-nginx  | 2025-06-08T13:59:10.048965208Z 51.195.190.14 - - [08/Jun/2025:13:59:10 +0000] "GET /favicon.ico HTTP/1.1" 200 11169 "-" "curl/7.54.0" "-" upstream_addr=172.18.0.13:80 upstream_response_time=0.002 request_time=0.002
captely-nginx  | 2025-06-08T13:59:10.051850391Z 51.195.190.14 - - [08/Jun/2025:13:59:10 +0000] "GET /user HTTP/1.1" 200 2088 "-" "curl/7.54.0" "-" upstream_addr=172.18.0.13:80 upstream_response_time=0.005 request_time=0.005
captely-nginx  | 2025-06-08T13:59:10.099338358Z 51.195.190.14 - - [08/Jun/2025:13:59:10 +0000] "POST /scripts/WPnBr.dll HTTP/1.1" 301 169 "-" "curl/7.54.0" "-" upstream_addr=- upstream_response_time=- request_time=0.103
captely-nginx  | 2025-06-08T13:59:10.201897253Z 51.195.190.14 - - [08/Jun/2025:13:59:10 +0000] "GET /human.aspx?arg12=infotech HTTP/1.1" 301 169 "-" "curl/7.54.0" "-" upstream_addr=- upstream_response_time=- request_time=0.000
captely-nginx  | 2025-06-08T13:59:10.204693771Z 51.195.190.14 - - [08/Jun/2025:13:59:10 +0000] "GET /human.aspx?arg12=infotech HTTP/1.1" 200 2088 "-" "curl/7.54.0" "-" upstream_addr=172.18.0.13:80 upstream_response_time=0.002 request_time=0.002
captely-nginx  | 2025-06-08T13:59:10.353819872Z 51.195.190.14 - - [08/Jun/2025:13:59:10 +0000] "GET /dana-cached/hc/HostCheckerInstaller.osx HTTP/1.1" 301 169 "-" "curl/7.54.0" "-" upstream_addr=- upstream_response_time=- request_time=0.000
captely-nginx  | 2025-06-08T13:59:10.373734924Z 51.195.190.14 - - [08/Jun/2025:13:59:10 +0000] "GET /dana-cached/hc/HostCheckerInstaller.osx HTTP/1.1" 200 951 "-" "curl/7.54.0" "-" upstream_addr=172.18.0.13:80 upstream_response_time=0.001 request_time=0.001
captely-nginx  | 2025-06-08T13:59:10.414628145Z 51.195.190.14 - - [08/Jun/2025:13:59:10 +0000] "GET /.git/HEAD HTTP/1.1" 200 2088 "-" "curl/7.54.0" "-" upstream_addr=172.18.0.13:80 upstream_response_time=0.000 request_time=0.000
